situp_down,situp_down,44.85053,-25.87543,-3.8359966,48.457855,-24.63037,-9.027615,48.906498,-23.561607,-9.041757,49.443806,-22.343987,-9.053578,48.072018,-25.77678,-1.0214182,48.241543,-25.570122,-1.0170194,48.48697,-25.319618,-1.0220972,51.28962,-14.519508,-19.974173,50.06199,-17.519352,16.07146,43.54632,-21.003666,-6.953597,43.133087,-23.018219,3.4280126,42.415627,6.086745,-33.3614,37.515224,-9.412116,34.95931,24.687408,24.305845,-43.67289,19.121677,-10.324891,33.862904,21.303606,-11.250344,-27.88452,19.6264,-27.983406,-0.13712052,19.982176,-21.47319,-29.701468,17.330894,-33.093395,-4.2271047,24.09233,-22.83253,-25.38564,21.004898,-36.46651,-8.709786,24.526804,-20.647173,-24.615038,21.981611,-33.38298,-3.687599,0.24532568,7.50328,-21.0763,-0.24532568,-7.50328,21.0763,-29.949411,0.07232841,-23.612625,-28.167625,-17.08921,16.684732,-61.43952,7.848199,-16.580826,-57.035084,-10.462234,24.41304,-64.92969,14.118268,-16.75451,-61.63599,-5.0065374,23.925085,-74.13878,-8.610021,-37.8501,-67.5119,-25.66032,9.614197
situp_down,situp_down,-49.362965,-22.572004,-5.482414,-52.06493,-22.33363,-1.5887529,-52.057785,-22.39497,-1.5959272,-52.05434,-22.365078,-1.6147813,-52.547783,-20.447994,-7.3097763,-52.900036,-19.098188,-7.310324,-53.273445,-17.583153,-7.3037753,-52.094685,-16.705647,21.189629,-53.436703,-10.335602,-5.523281,-46.938152,-21.141983,3.256103,-47.42085,-18.867311,-4.5928535,-37.83798,-18.854311,37.364452,-40.94188,4.935522,-6.9935546,-36.412315,-49.368034,34.396847,-46.131824,-1.8584254,-0.2934154,-45.353855,-27.57108,23.286095,-54.090435,-2.1910126,48.2691,-49.24525,-22.042637,18.62822,-56.491364,-1.2141236,50.934505,-49.332832,-19.20941,25.477201,-55.75804,0.4099561,48.060184,-48.073048,-20.341228,24.913954,-54.761272,-0.33499265,47.942715,0.31825268,-9.303697,15.0135975,-0.31824574,9.303697,-15.0135975,28.094593,-13.086471,39.288807,31.03564,21.736963,-38.93462,56.76938,-17.88477,60.442097,65.87977,42.368896,-69.783516,61.21872,-10.730339,62.093555,70.785545,48.212234,-74.00726,65.62072,-36.455074,50.411343,80.315056,36.860233,-100.82922
situp_down,situp_down,-49.50226,-20.329445,-5.930312,-51.701088,-21.250135,-0.855019,-51.588177,-21.659071,-0.84637773,-51.501465,-21.996609,-0.85763866,-52.50253,-18.584204,-6.259101,-52.967007,-17.170492,-6.26355,-53.47178,-15.642071,-6.2449975,-51.219402,-18.508692,26.22343,-53.7595,-9.626113,-0.05258065,-47.02186,-18.766502,4.088084,-47.77583,-15.678604,-3.6164706,-35.84031,-20.38112,47.165455,-43.561535,10.61651,-2.0763745,-33.568607,-46.340157,68.019806,-64.17607,3.9485307,4.071945,-46.958595,-23.78869,84.45001,-61.297638,-2.4108577,67.56519,-50.365566,-19.97435,84.43621,-59.328384,-4.2749615,71.44398,-49.95435,-16.043232,89.075066,-57.49399,-2.243226,74.80153,-48.981697,-16.691387,85.80983,-57.223747,-1.8614829,69.492584,0.9983038,-10.445824,16.898441,-0.9983038,10.445824,-16.898441,32.21908,-14.146969,30.414394,33.554432,17.728598,-47.096478,61.78916,-17.343048,44.470715,70.37627,40.29019,-74.292946,66.578575,-9.186726,45.380196,75.99224,48.60929,-78.15775,71.24408,-36.18012,32.164425,84.07272,25.36469,-106.3399
situp_down,situp_down,46.846054,-16.991129,-13.078955,49.148212,-15.438135,-16.381557,49.236683,-14.557269,-16.385466,49.29298,-13.65109,-16.408611,49.168423,-16.721298,-9.337362,49.300632,-16.708296,-9.348733,49.42207,-16.624313,-9.35685,48.97388,-7.346471,-24.131601,48.652985,-11.181261,8.390777,44.74982,-13.713348,-15.325694,44.695103,-15.415361,-5.9527655,41.474068,6.47344,-38.55049,38.517334,-7.6466537,26.436111,58.553932,-5.2775536,-64.351204,55.34263,-22.122635,40.53665,75.97786,-20.028418,-55.942303,72.70073,-30.554173,25.607697,80.78149,-23.502409,-62.712025,76.814835,-30.581947,22.357756,81.49546,-22.720566,-55.438347,77.2672,-29.691887,20.312153,79.98222,-22.024948,-53.31262,75.842514,-29.206804,22.915077,0.47026667,6.4688616,-23.003036,-0.4702603,-6.4688616,23.003036,-19.392813,-10.148566,-42.112907,-20.951685,-29.596714,19.93053,-34.84544,11.605229,0.98112106,-32.474373,-0.5906337,48.841656,-34.161526,17.131659,6.150221,-31.887241,7.557788,51.701332,-48.180977,13.9946165,12.731926,-45.951748,6.7725973,55.79715
situp_down,situp_down,46.635696,-18.999952,-10.364127,49.147953,-17.669626,-14.386924,49.30758,-16.779701,-14.392647,49.509476,-15.807237,-14.407022,49.057053,-18.706755,-7.067243,49.12426,-18.663752,-7.078456,49.23606,-18.557426,-7.091302,49.62278,-9.589678,-25.446281,49.0169,-13.371626,7.929153,44.82154,-15.75605,-13.8753195,44.789444,-17.315254,-4.237249,41.640835,4.5085406,-43.602364,38.184116,-9.797892,26.60932,55.849766,-15.992395,-69.23678,50.75382,-32.060493,43.194286,72.93096,-34.28973,-64.08649,66.576225,-46.88758,26.998976,77.34889,-39.31614,-71.01352,69.51082,-49.502327,24.215487,78.01379,-39.37271,-64.64415,70.468666,-48.3391,20.554539,76.446014,-38.465424,-61.717773,69.69348,-46.8628,23.723055,0.5589146,5.87237,-24.567686,-0.5589146,-5.872382,24.567686,-18.917526,-8.681213,-38.576633,-21.131205,-29.56607,21.65579,-34.28904,11.50755,0.79170567,-31.91964,-0.77921206,53.90978,-34.03272,17.689356,5.625309,-31.521812,7.2182837,56.91511,-47.79007,12.769657,10.9805565,-44.811108,5.82631,60.30499
situp_down,situp_down,-26.417519,-22.79945,41.44739,-27.766409,-23.120602,36.307026,-28.055971,-22.013933,36.281075,-28.333813,-20.891241,36.232533,-27.020359,-27.928389,40.730618,-26.777155,-30.164375,40.774174,-26.502666,-32.45431,40.736485,-28.130337,-22.31007,18.69397,-25.118048,-38.71218,38.80616,-26.01382,-20.884724,35.903053,-25.246243,-25.863361,41.617443,-26.117939,-15.843039,-6.0185103,-19.328564,-49.994736,45.608994,-28.308243,11.373112,-15.602899,-18.571157,-35.903866,33.99366,-26.463804,39.543594,-7.3661065,-16.489672,-9.852925,10.106524,-26.31109,50.75492,-14.048095,-16.28703,-4.734787,6.9487176,-27.422281,47.16253,-7.92502,-17.204754,-0.6836037,4.657506,-26.712387,42.872055,-5.0059905,-17.317993,-0.93430334,8.207217,-1.7650886,5.0756936,-20.05198,1.7650979,-5.075675,20.05198,-36.31454,-17.712088,-29.344236,-32.196236,-29.78771,-3.2580175,-60.455418,10.736957,-38.960667,-60.922813,-3.1489122,-28.30234,-60.628025,17.663015,-39.23704,-62.557995,6.867128,-31.036291,-75.29595,7.850689,-51.881798,-75.162125,-15.036106,-46.571144
situp_down,situp_down,50.954224,-12.2984705,-12.752377,53.79653,-10.050874,-17.3381,53.961945,-9.214573,-17.346317,54.164165,-8.318139,-17.352713,53.800728,-10.874863,-11.220851,53.95033,-10.675332,-11.220261,54.134136,-10.450044,-11.23741,53.979862,-2.527995,-25.77252,53.986107,-5.404945,0.8927702,48.16913,-10.072426,-14.8625,48.322746,-11.683275,-7.0837965,41.48267,6.4758835,-39.09169,38.511173,-7.4682384,18.491793,22.62403,17.721144,-44.762142,20.545639,1.253986,25.65656,2.6168914,19.037941,-41.433952,4.7053094,-1.2062172,18.490002,-3.7010536,21.087362,-44.80856,0.20465371,6.9195023,19.167213,-4.3397512,19.052076,-44.022545,-0.54903126,-0.9554221,12.974636,-2.4390113,17.520117,-40.634483,1.6497699,-0.96451056,15.678616,0.42581302,4.731308,-15.961199,-0.42581302,-4.7312965,15.961199,-28.413069,7.295395,-9.216927,-27.320349,-3.150979,18.029257,-55.179256,5.966636,2.0227444,-51.684086,1.2267643,29.755167,-57.253582,10.013602,2.4661655,-53.9885,5.0280695,29.974293,-67.016235,-4.9562573,-13.652882,-64.12362,-8.007679,18.24098
situp_down,situp_down,46.9716,-19.172956,4.6327515,49.89946,-17.680956,-0.35084128,50.140667,-16.859922,-0.37010935,50.416237,-15.931026,-0.38039857,49.79884,-18.408396,8.44235,49.958637,-18.147377,8.441014,50.155533,-17.83612,8.434825,51.17072,-9.383044,-13.415022,50.749928,-11.342127,26.190731,45.480423,-16.184143,0.7303303,45.20101,-17.193743,12.1760435,41.54449,2.0035152,-39.04357,38.446697,-3.190883,53.32021,23.455244,-18.204395,-54.56616,21.088596,-22.609266,72.515785,24.946278,-50.7377,-46.9144,24.42431,-53.369766,60.36792,24.652845,-59.377403,-53.711193,24.681446,-62.524094,61.58533,27.757784,-59.565224,-48.73685,27.619755,-62.997116,54.344017,27.917389,-56.99697,-44.11174,27.323788,-60.085358,56.534832,0.108317696,2.1583169,-28.63958,-0.108317696,-2.1583169,28.63958,-26.132631,-19.517336,-34.982613,-25.083414,-18.409494,29.286581,-52.30354,5.6812243,-10.735638,-50.494457,5.262676,53.25506,-52.81407,13.099708,-7.48291,-51.820553,12.27364,55.27933,-67.3556,2.3095949,-12.8531885,-63.446842,0.8888422,46.521976
situp_down,situp_down,46.657936,-20.361034,11.534746,49.607132,-19.227991,5.699217,49.985977,-18.37668,5.6824317,50.399815,-17.45317,5.673183,49.37178,-19.892385,15.552873,49.553524,-19.544706,15.554648,49.790356,-19.104465,15.549437,51.382343,-10.615487,-10.347777,50.645138,-12.088764,34.292313,45.117798,-16.59976,6.48048,44.764824,-17.624783,19.346739,42.151768,1.8900499,-39.26089,37.843933,-2.7193015,60.69308,24.379593,-19.157316,-61.46779,19.893175,-20.981342,71.03129,25.322643,-50.676273,-54.50136,22.79526,-49.19306,46.068714,26.032492,-55.871655,-61.72189,24.173033,-54.024773,45.954487,28.153372,-55.543995,-56.83332,26.361443,-53.92896,38.540073,27.958786,-53.590195,-51.898376,26.066763,-51.927067,41.786842,0.34225827,0.81221527,-31.80196,-0.34225827,-0.81221527,31.80196,-26.99117,-18.442368,-41.130726,-25.89657,-15.694982,31.813562,-53.84311,6.9212117,-20.022484,-51.821213,5.9765573,51.26527,-54.3025,14.416623,-17.212841,-53.166473,12.755775,52.66255,-70.50217,3.0106235,-24.9598,-66.11548,2.5223463,41.580677
situp_down,situp_down,50.037296,-25.64913,1.5943762,53.553368,-24.016052,-1.2767425,53.805172,-23.40795,-1.2672935,54.189217,-22.890774,-1.2592164,53.362434,-24.898891,4.78311,53.340626,-24.802103,4.7714477,53.38853,-24.797503,4.7458005,54.03564,-17.63313,-5.048029,52.54983,-21.030228,22.080097,47.516953,-22.466248,0.81087595,47.341763,-23.692366,8.611535,43.634937,-0.65982795,-16.708637,34.40818,-16.926353,41.356106,48.84086,-17.289154,-36.309937,33.046993,-44.988464,48.815563,58.174862,-27.482018,-24.711555,45.92253,-35.380024,39.9202,61.306007,-28.380417,-25.885674,50.89048,-32.47662,36.432045,60.626423,-25.823044,-25.37804,50.421017,-30.47836,40.28852,59.100704,-25.279722,-24.020523,48.996544,-30.519958,40.316414,1.6810896,3.6006598,-20.880806,-1.6810896,-3.6006598,20.880806,-26.071722,-9.914915,-38.793972,-28.240004,-8.115153,7.716275,-51.241566,20.646538,-47.783287,-57.74985,16.459871,-4.912889,-53.406036,31.342989,-48.229877,-59.20267,27.237642,-6.792289,-70.01788,5.330437,-57.362263,-69.099434,4.8768153,-16.326921
situp_down,situp_down,45.564236,-23.539549,70.2931,46.656425,-18.210407,75.35269,46.37149,-16.966087,75.3734,46.070866,-15.787014,75.36359,47.127495,-20.237001,77.4984,47.145893,-20.348837,77.48185,47.152077,-20.501392,77.49552,44.00273,-12.2234335,91.53411,45.148083,-17.558418,100.79278,42.443172,-22.224512,75.2409,43.01905,-24.689247,77.86796,31.045473,-12.779023,58.919834,30.785599,-36.636295,117.03882,13.409337,-24.22004,38.571644,34.99713,-58.355705,101.43577,1.8836628,-49.225147,41.38933,39.80861,-83.67205,80.18061,-5.025754,-52.2343,33.862797,40.839672,-90.64197,74.87763,-5.0614514,-54.403965,35.907738,41.47394,-90.99401,74.3625,-3.0689738,-53.529633,42.16863,41.036167,-87.51757,78.2628,4.00138,7.159189,-19.245182,-4.00138,-7.1591606,19.245182,-9.282662,-7.4669523,-68.480515,-35.731403,-10.543546,-62.061996,-44.75044,-26.071983,-109.827866,-75.81187,-9.830209,-119.00864,-50.607513,-26.207748,-113.8938,-78.65166,-8.351555,-126.2581,-54.39499,-44.15887,-140.57686,-83.895096,-36.000706,-160.77591
situp_down,situp_down,-40.526752,-26.826567,1.1422555,-43.897903,-27.663836,3.4222863,-44.27543,-27.280083,3.4125037,-44.710613,-26.781263,3.3941255,-44.081123,-27.081097,-5.9288425,-44.57702,-26.358536,-5.9207287,-45.12449,-25.549257,-5.924669,-47.06588,-20.661316,18.6877,-47.849987,-19.349262,-24.035212,-39.704662,-22.301601,7.6212726,-39.91693,-21.241676,-4.812323,-39.08622,-5.9340963,39.356815,-40.79165,1.5153213,-35.992786,-37.89821,-28.584131,82.94219,-46.733208,-15.90373,-44.792625,-47.90812,-17.1767,107.72023,-55.00556,-6.6738224,-3.8351693,-50.912266,-14.704737,110.48135,-58.026535,-6.2555513,-3.4950242,-53.386135,-12.695198,111.40157,-57.39131,-4.9722548,-5.1274185,-50.03274,-13.342373,107.48347,-55.740757,-4.9933634,-3.7037597,-0.5589956,-2.9041834,27.673409,0.5589956,2.9041834,-27.673409,25.328012,-29.933226,23.220798,27.257147,-22.666039,-27.07973,47.790154,2.0544455,30.403984,50.485844,8.807981,-22.025768,49.92108,14.046958,30.693003,52.366096,22.621983,-21.131973,59.413124,-4.2803874,25.817677,65.30718,1.524967,-28.28713
situp_down,situp_down,-51.642216,-9.912622,-4.3546844,-54.00968,-7.7404127,0.07546636,-54.027206,-7.458651,0.071216546,-54.056984,-7.146266,0.055225555,-53.959465,-6.832834,-9.001728,-53.918545,-5.893862,-8.988504,-53.8951,-4.8336997,-8.996281,-52.246822,-2.0329475,20.75604,-52.125465,1.5702853,-19.997368,-49.39149,-8.675681,4.0288734,-49.341236,-7.6445127,-7.910262,-38.6577,-9.104366,43.32696,-41.333523,7.919544,-46.807724,-40.129196,-33.064777,67.807976,-43.871727,-25.999239,-74.74043,-45.304928,-64.54734,60.186153,-48.84171,-63.9831,-68.3047,-46.43012,-73.416595,60.470562,-48.690044,-71.818214,-77.03356,-46.812824,-74.645584,52.505302,-49.50926,-73.74668,-71.858665,-46.409218,-71.14397,55.836166,-49.26054,-70.936874,-66.20451,0.23036471,-6.8022566,26.359924,-0.23036471,6.8022795,-26.359924,23.087729,-30.774603,5.9678063,25.633871,-14.544183,-46.452534,41.807373,-2.537179,48.454754,44.217377,13.944237,0.37340996,43.00876,5.395546,52.377003,45.173325,23.616947,5.2518973,55.09324,-7.2327113,43.896545,60.71987,8.502023,-4.015089
situp_down,situp_down,42.19966,-48.22195,25.54588,45.801533,-48.29185,25.004398,46.547714,-47.014248,24.99946,47.390648,-45.408623,24.969841,44.5724,-50.270798,31.3795,44.408157,-50.504326,31.3946,44.246544,-50.790085,31.3755,48.771694,-37.633396,28.345493,44.37039,-46.509224,57.804394,41.29217,-41.650146,27.087215,39.93754,-44.825413,35.504642,42.324642,-5.6801324,17.341213,25.734219,-36.367355,71.90622,27.841696,3.6313813,-21.148699,1.3607417,-29.847103,66.83092,42.43071,-27.685678,-43.445335,19.086002,-44.61357,34.641163,45.305645,-34.84371,-47.5092,22.600552,-45.567493,29.08203,46.638443,-33.592976,-45.75587,23.916227,-45.64496,33.19313,45.799862,-31.332508,-42.6585,23.049303,-44.70292,34.922905,5.659513,10.181845,-21.067976,-5.659513,-10.181845,21.067976,-16.198046,-12.358061,-84.270515,-32.426502,-27.367628,-51.050312,-40.400482,52.505344,-110.06114,-58.27841,29.829615,-73.9728,-44.610584,67.53771,-111.815285,-59.269558,50.617058,-76.701935,-59.099026,50.265457,-133.71007,-75.90522,23.247625,-100.27492
situp_down,situp_down,47.69491,-24.085587,36.08323,50.20215,-21.968311,37.830933,50.69845,-20.513456,37.8313,51.26102,-18.874483,37.791218,49.38769,-24.986124,41.51913,49.21464,-25.565523,41.539238,49.03937,-26.111565,41.534164,51.67256,-13.264079,50.1175,48.843597,-22.345234,67.98949,46.13704,-19.066113,40.73333,45.39417,-23.251123,45.719906,42.966564,-0.026158115,43.992035,35.343464,-16.33049,80.79451,38.22413,3.0477161,58.71407,19.695286,-36.24298,99.71493,41.438046,-12.019329,109.77368,30.35252,-31.024889,117.19147,44.726883,-17.846678,119.04878,33.14632,-29.487965,117.74001,41.270542,-14.588848,115.93117,33.874683,-28.498713,123.145905,40.377213,-12.8295,110.608795,33.75557,-27.66709,119.497025,1.3925906,3.6911767,-17.238096,-1.3925906,-3.6911767,17.238096,-26.242,3.982975,-47.359264,-32.912685,-3.980169,-2.5615268,-55.905605,55.00092,-89.25766,-67.84147,27.051619,-45.67435,-56.79006,70.73687,-93.24083,-71.70697,39.552834,-51.134617,-69.51573,48.777363,-107.222664,-82.38548,11.234712,-66.574936
situp_down,situp_down,38.837914,-35.725815,80.96389,41.863586,-34.44277,81.83542,42.443783,-33.4872,81.87547,43.10419,-32.498928,81.86485,40.89945,-35.86512,87.51718,40.721054,-35.9013,87.51374,40.544163,-35.96403,87.487785,44.898155,-26.326382,84.85792,40.380875,-32.118504,110.62605,37.82987,-32.115414,80.930595,36.596046,-33.876755,88.421364,43.858093,-11.31206,67.99356,26.109394,-27.476484,113.61375,51.23642,-46.35219,64.61584,30.375805,-54.057693,136.0087,54.660107,-32.579094,101.35189,40.845676,-36.30866,165.06454,56.283504,-29.366203,103.44455,42.542576,-30.824163,164.85596,52.11971,-26.894945,102.199,42.5465,-29.52969,173.65254,51.571434,-26.724344,101.24062,42.14398,-31.138754,167.85283,6.8111906,5.5862603,-17.900095,-6.8111906,-5.5862603,17.900095,-19.829521,-23.719545,-77.57676,-44.932125,-31.703876,8.403974,-39.475105,30.705366,-125.77741,-47.34231,22.446688,-0.15941529,-37.77028,35.684902,-130.21501,-42.74686,30.57358,-1.548975,-56.69687,33.40586,-151.62897,-59.492416,33.407,-9.638269
situp_down,situp_down,39.007336,-36.12439,68.2592,41.614914,-34.9879,68.42116,42.069454,-33.94901,68.45191,42.569244,-32.916565,68.43845,40.92785,-36.513268,74.039764,40.814514,-36.53776,74.03774,40.710964,-36.53179,74.01057,44.01865,-27.568731,69.97081,40.55942,-32.573483,95.31032,38.051754,-32.118816,67.816376,37.033314,-34.25113,75.14592,41.993652,-12.485901,54.42183,26.92223,-28.141674,96.05665,50.082535,-43.83017,50.79031,31.825436,-52.69451,114.18737,51.669205,-26.952961,85.89502,42.59263,-32.320587,134.79382,52.734703,-23.16013,88.29128,43.72641,-26.999235,133.92181,50.01366,-20.535965,87.72775,43.76104,-26.353872,140.18694,49.568115,-21.749413,86.16277,43.478233,-27.789896,136.49467,7.3504896,4.1170673,-17.885921,-7.3504896,-4.117051,17.885921,-21.355076,-24.211853,-63.904236,-41.586765,-30.411768,-0.60714304,-38.757023,24.830767,-105.70611,-44.99627,19.05862,-14.200804,-35.906418,33.42728,-109.39196,-43.151028,32.42823,-16.07843,-54.55324,30.023422,-125.020935,-56.115543,30.829853,-22.460163
situp_down,situp_down,-52.41824,-16.170479,7.994661,-54.5273,-13.999653,11.231721,-54.49864,-13.854082,11.214978,-54.46221,-13.702649,11.19341,-54.674305,-12.774383,3.170006,-54.734318,-11.74878,3.1796827,-54.77331,-10.685986,3.1760364,-53.11202,-7.7206755,27.989214,-53.723724,-4.4134865,-8.396224,-49.44609,-15.395477,15.018172,-49.599804,-14.046104,4.2535124,-37.5637,-9.451541,49.455975,-42.224026,3.6273713,-31.336042,-45.133812,-35.718727,73.270676,-48.531487,-26.790783,-53.038143,-61.65226,-51.038517,68.74856,-66.06517,-46.229553,-45.425987,-66.08035,-54.145897,69.374435,-70.6147,-51.152428,-51.07869,-67.72355,-53.613194,66.436356,-72.00976,-49.636208,-47.64091,-66.02444,-52.50388,66.68253,-70.561134,-48.401646,-43.729786,1.1043108,-6.7553124,25.6623,-1.1043228,6.7553124,-25.6623,20.694473,-44.39041,16.63608,21.670433,-26.422379,-41.960136,36.932247,-4.1229963,31.569424,40.581375,16.243168,-25.576553,36.930622,5.598746,32.794456,40.156715,26.798826,-23.642994,49.782593,-3.696484,28.749027,56.736565,24.588133,-29.496618
situp_down,situp_down,-41.22476,-29.052845,11.946556,-43.94513,-30.01949,14.726051,-44.024525,-29.772392,14.706638,-44.109497,-29.487991,14.690031,-44.518303,-29.20953,6.641788,-45.00735,-28.350407,6.656812,-45.534153,-27.39512,6.6567087,-45.270737,-23.707022,28.83544,-47.243237,-20.837173,-8.457806,-39.728523,-25.778215,17.722864,-40.431507,-24.792103,6.722899,-35.70026,-15.023123,40.842705,-42.06606,-3.7492287,-22.92776,-41.995037,-43.832623,62.42072,-51.972294,-37.631565,-38.313854,-59.98677,-44.259663,55.615807,-69.066284,-41.807983,-16.153902,-66.1531,-43.816765,53.64905,-74.851814,-41.42736,-17.122332,-66.90814,-41.45952,55.585564,-75.20835,-39.227055,-17.57881,-64.80025,-41.13269,55.217648,-73.36389,-38.962204,-15.461312,0.85363275,-6.257301,22.45718,-0.853639,6.257301,-22.45718,25.529861,-42.268925,13.10074,26.694124,-26.932585,-36.95343,44.631283,-4.105913,18.40345,49.073986,16.038794,-31.014603,43.428272,3.2887096,18.527607,49.303402,25.864622,-29.97438,57.1293,-1.8217945,14.775662,65.90457,21.745026,-35.97076
situp_down,situp_down,-50.472374,-15.755379,8.68972,-53.116478,-14.910236,11.096753,-53.18752,-14.736123,11.086936,-53.27419,-14.462501,11.067173,-53.326862,-13.78057,2.3780591,-53.56048,-12.61087,2.3850834,-53.80442,-11.258129,2.3739333,-53.113983,-7.815055,26.572073,-53.57371,-4.54517,-12.687716,-47.91402,-13.659639,15.343367,-47.951546,-11.853489,3.958929,-37.47051,-6.1568327,52.0038,-42.51875,4.846446,-36.422764,-25.943623,-28.031027,72.468155,-29.696867,-21.334713,-48.474514,-21.77037,-62.38295,61.445515,-22.566475,-60.414974,-35.631554,-19.837444,-72.79694,61.732315,-20.256248,-69.53227,-40.060997,-21.08504,-73.823456,54.727108,-22.359283,-71.873184,-35.79174,-21.58028,-70.05914,57.631718,-23.020601,-68.88226,-33.102123,0.05314496,-4.0623574,26.667229,-0.05313281,4.062345,-26.667229,22.832127,-37.062584,22.032446,23.007442,-33.878536,-36.240253,42.104523,3.9827614,45.251045,47.60934,11.942963,-16.390034,39.825016,13.1091385,47.27363,45.011654,19.902847,-13.623126,57.1364,11.920096,43.868996,63.468,20.34717,-15.725506
situp_down,situp_down,-51.63197,-10.915878,-7.8590393,-54.41405,-9.671202,-5.253243,-54.440613,-9.652915,-5.265192,-54.48631,-9.558653,-5.2872634,-54.47291,-8.001186,-12.872018,-54.5228,-6.4914756,-12.8639965,-54.58139,-4.748165,-12.869255,-54.021816,-3.960863,13.156112,-53.989113,1.9419858,-20.888016,-48.9367,-10.111623,-0.051302515,-48.841652,-7.8491898,-9.920636,-38.26112,-4.5798497,40.75056,-41.6909,7.350042,-41.534363,-29.838625,-33.728073,59.810154,-30.797253,-27.053541,-56.628395,-26.043774,-65.09169,51.406734,-26.512197,-63.672424,-44.94444,-25.205523,-74.95759,52.361423,-24.923038,-73.44234,-49.97757,-26.788605,-75.81657,45.819843,-27.590021,-74.97938,-45.439995,-27.098843,-72.47565,48.004276,-28.047297,-71.95041,-42.56934,-0.19070017,-4.4172716,24.6013,0.19070017,4.417284,-24.6013,21.911633,-35.951668,21.960464,22.432127,-34.00639,-31.58431,42.51755,4.0682254,47.146713,45.427814,6.300665,-6.1966085,39.8055,10.948404,49.5058,42.865704,14.449042,-2.897575,55.63096,9.335513,45.835197,60.81031,15.511741,-2.903516
situp_down,situp_down,-39.18748,-31.477455,-15.810035,-41.20924,-34.434845,-13.224727,-41.405697,-34.294834,-13.216834,-41.658302,-34.09806,-13.19121,-41.782043,-34.31029,-23.801935,-42.33068,-34.11966,-23.818384,-42.92719,-33.859917,-23.844145,-44.285576,-30.004057,2.3164113,-45.860325,-28.777042,-45.906425,-39.108196,-27.124443,-8.607474,-39.79786,-26.64673,-22.694706,-36.72991,-13.49344,33.310623,-41.359505,-3.8859022,-69.36252,-15.913597,-8.230991,45.77888,-19.777353,1.1027148,-81.659134,2.635472,-9.698994,33.42959,3.532983,0.21327141,-83.35003,9.842488,-10.496421,35.111626,9.613042,2.6011846,-93.33697,9.975284,-11.726855,26.847961,10.522093,-0.98776436,-89.945114,7.7303705,-11.218995,29.300419,8.840392,-2.38245,-81.71419,0.70663935,-4.3441143,31.737894,-0.70663935,4.3441277,-31.737894,30.130907,-10.697791,18.365105,29.12873,-8.345047,-36.415554,63.503002,-9.393319,29.842976,65.10755,-7.418137,-30.688337,68.26443,-3.2863457,29.258692,70.05728,-1.0840284,-31.925709,72.228035,-30.731693,9.940373,74.25411,-31.008076,-57.914413
situp_down,situp_down,-51.2466,-6.5077095,-1.039756,-52.342957,-0.38303939,0.2135244,-52.28581,0.09336241,0.19789527,-52.227062,0.55924004,0.16806252,-52.28491,-0.117973275,-6.3944645,-52.214123,0.56750983,-6.385574,-52.143116,1.2323301,-6.398018,-51.49321,4.312402,12.44103,-51.39564,5.008024,-17.59405,-48.764465,-6.5065293,4.5006657,-48.864857,-5.9418,-4.260239,-38.863323,5.656865,35.167305,-40.693645,2.750763,-38.357174,-32.849304,-2.2147439,75.93206,-34.50679,-0.32499886,-97.218666,-32.721844,-9.121239,113.212166,-39.207455,-0.68542475,-148.00854,-31.637325,-9.4484215,122.728836,-39.557846,1.7126448,-158.11401,-32.52176,-9.126786,118.27464,-40.255478,1.5668603,-154.04141,-32.923824,-9.702893,112.534294,-39.826347,0.6178179,-147.5462,0.061351947,1.2598962,22.084238,-0.061351947,-1.2599078,-22.084238,27.872616,-14.914706,21.345182,25.422127,-23.90458,-25.125599,48.494904,10.4627695,29.34193,43.925217,10.516745,-11.796517,50.019108,17.308619,28.999195,41.644455,18.80279,-10.215905,56.781406,9.908178,19.124922,53.020477,13.9872265,-16.551598
situp_down,situp_down,-40.34498,20.330044,-31.993261,-42.86258,23.082659,-29.88499,-43.125305,22.872318,-29.90772,-43.356686,22.692057,-29.92728,-41.542385,26.065853,-35.969437,-41.13841,27.6299,-35.967205,-40.725403,29.235142,-35.979645,-41.536774,25.873426,-12.595928,-38.507526,34.778564,-39.07597,-38.325146,19.089928,-24.332848,-36.908333,23.180624,-31.95248,-34.76954,16.843609,8.228348,-23.201202,38.28709,-41.218464,-33.083614,-13.483495,-7.282257,-13.673962,2.747444,-37.448627,-28.095165,7.1990585,-44.545113,-27.103752,4.1531367,-11.969298,-26.117525,15.803687,-51.594604,-29.414862,3.081377,-13.464464,-27.646086,18.663414,-45.60475,-29.997503,8.508154,-14.361055,-28.154015,17.402126,-43.246037,-28.81992,7.935332,-11.247038,-3.3181403,-7.24657,16.419992,3.3181303,7.24657,-16.419992,5.7546406,-45.28662,-13.131317,16.94316,-38.628788,-31.925314,27.249968,-50.943214,30.097618,37.86833,-36.42562,18.169443,30.124119,-46.819645,34.260166,40.112053,-31.606016,23.444654,35.61482,-57.948673,25.04204,46.205257,-49.088978,14.554543
